-114.000000,81.000000,-64.000000,-460.000000,-362.480000,437.920000,3280.000000,7088.000000
-527.000000,-21.000000,-130.000000,-460.000000,-363.400000,434.240000,3200.000000,7776.000000
-170.000000,-105.000000,-83.000000,-460.000000,-363.400000,434.240000,3408.000000,7280.000000
-499.000000,-33.000000,-56.000000,-456.320000,-367.080000,428.720000,3632.000000,6912.000000
-2518.000000,-59.000000,107.000000,-456.320000,-367.080000,428.720000,3392.000000,6784.000000
-398.000000,127.000000,193.000000,-455.400000,-372.600000,400.200000,3248.000000,6912.000000
-425.000000,133.000000,197.000000,-455.400000,-372.600000,400.200000,3168.000000,6704.000000
-396.000000,134.000000,220.000000,-455.400000,-372.600000,400.200000,3184.000000,6560.000000
-391.000000,127.000000,213.000000,-473.800000,-360.640000,286.120000,3264.000000,6944.000000
-401.000000,131.000000,205.000000,-473.800000,-360.640000,286.120000,3248.000000,6704.000000
-1624.000000,493.000000,-2144.000000,-483.000000,-348.680000,262.200000,3216.000000,6560.000000
-720.000000,53.000000,-1527.000000,-483.000000,-348.680000,262.200000,3200.000000,6480.000000
-222.000000,119.000000,164.000000,-487.600000,-338.560000,248.400000,3168.000000,6976.000000
-223.000000,-60.000000,160.000000,-487.600000,-338.560000,248.400000,3184.000000,7728.000000
375.000000,-114.000000,152.000000,-492.200000,-333.960000,242.880000,3152.000000,7696.000000
1103.000000,-110.000000,58.000000,-492.200000,-333.960000,242.880000,3056.000000,7536.000000
1297.000000,-71.000000,7.000000,-492.200000,-333.960000,242.880000,3056.000000,7408.000000
1374.000000,-59.000000,33.000000,-498.640000,-344.080000,290.720000,3072.000000,7040.000000
1060.000000,-10.000000,73.000000,-498.640000,-344.080000,290.720000,3168.000000,6960.000000
1141.000000,83.000000,126.000000,-501.400000,-346.840000,318.320000,3152.000000,6736.000000
1311.000000,3.000000,14.000000,-501.400000,-346.840000,318.320000,3136.000000,6608.000000
1115.000000,-47.000000,-252.000000,-502.320000,-347.760000,345.920000,3440.000000,6912.000000
959.000000,-98.000000,-337.000000,-502.320000,-347.760000,345.920000,3808.000000,7248.000000
966.000000,-250.000000,-467.000000,-494.040000,-353.280000,370.760000,3936.000000,8128.000000
836.000000,-236.000000,-361.000000,-483.920000,-356.960000,407.560000,3648.000000,8256.000000
786.000000,-255.000000,-212.000000,-483.920000,-356.960000,407.560000,3440.000000,7920.000000
590.000000,-317.000000,-26.000000,-478.400000,-356.960000,425.040000,3312.000000,7344.000000
-79.000000,-237.000000,362.000000,-478.400000,-356.960000,425.040000,3264.000000,6928.000000
-405.000000,-165.000000,508.000000,-483.000000,-351.440000,431.480000,3216.000000,7024.000000
101.000000,-78.000000,458.000000,-483.000000,-351.440000,431.480000,3200.000000,6768.000000
45.000000,-22.000000,162.000000,-496.800000,-342.240000,430.560000,3168.000000,7232.000000
-263.000000,-92.000000,-122.000000,-496.800000,-342.240000,430.560000,3152.000000,6944.000000
1.000000,-24.000000,56.000000,-498.640000,-343.160000,430.560000,3072.000000,7360.000000
252.000000,-113.000000,0.000000,-499.560000,-342.240000,437.000000,3024.000000,6960.000000
509.000000,-258.000000,-249.000000,-499.560000,-342.240000,437.000000,3040.000000,6832.000000
636.000000,-33.000000,-378.000000,-492.200000,-339.480000,448.960000,3120.000000,7136.000000
449.000000,73.000000,-327.000000,-492.200000,-339.480000,448.960000,3120.000000,6864.000000
371.000000,142.000000,-186.000000,-483.920000,-341.320000,460.920000,3120.000000,6656.000000
-681.000000,-93.000000,-398.000000,-483.920000,-341.320000,460.920000,3152.000000,7824.000000
-411.000000,-98.000000,-1.000000,-474.720000,-346.840000,457.240000,3152.000000,7360.000000
133.000000,-252.000000,175.000000,-474.720000,-346.840000,457.240000,3104.000000,7376.000000
-104.000000,157.000000,234.000000,-474.720000,-346.840000,457.240000,3136.000000,6960.000000
-411.000000,135.000000,192.000000,-476.560000,-341.320000,468.280000,3088.000000,8624.000000
219.000000,-49.000000,-72.000000,-476.560000,-341.320000,468.280000,3104.000000,8336.000000
313.000000,-321.000000,-64.000000,-477.480000,-345.920000,460.920000,3120.000000,7536.000000
260.000000,23.000000,66.000000,-477.480000,-345.920000,460.920000,3136.000000,7248.000000
-431.000000,136.000000,199.000000,-474.720000,-345.920000,471.040000,3152.000000,7632.000000
-443.000000,115.000000,229.000000,-474.720000,-345.920000,471.040000,3072.000000,7136.000000
-375.000000,117.000000,189.000000,-474.720000,-343.160000,476.560000,3104.000000,7136.000000
-396.000000,125.000000,191.000000,-474.720000,-343.160000,476.560000,3136.000000,7216.000000
524.000000,-179.000000,-248.000000,-474.720000,-343.160000,476.560000,3088.000000,7888.000000
873.000000,-52.000000,-119.000000,-453.560000,-343.160000,503.240000,3088.000000,7472.000000
1188.000000,-90.000000,-261.000000,-453.560000,-343.160000,503.240000,3104.000000,7040.000000
960.000000,-239.000000,-205.000000,-446.200000,-329.360000,529.920000,3136.000000,6784.000000
454.000000,-324.000000,11.000000,-446.200000,-329.360000,529.920000,3152.000000,6672.000000
278.000000,-403.000000,0.000000,-439.760000,-318.320000,549.240000,3168.000000,6624.000000
216.000000,-192.000000,-73.000000,-439.760000,-318.320000,549.240000,3184.000000,6848.000000
127.000000,-180.000000,-53.000000,-434.240000,-312.800000,560.280000,3104.000000,7056.000000
-129.000000,-144.000000,-119.000000,-434.240000,-312.800000,560.280000,3152.000000,6768.000000
-377.000000,73.000000,-203.000000,-434.240000,-312.800000,560.280000,3168.000000,6704.000000
-355.000000,96.000000,-302.000000,-425.040000,-320.160000,555.680000,3168.000000,6736.000000
-392.000000,149.000000,-439.000000,-425.040000,-320.160000,555.680000,3184.000000,7216.000000
-578.000000,276.000000,-504.000000,-417.680000,-332.120000,547.400000,3168.000000,7088.000000
-378.000000,298.000000,-486.000000,-417.680000,-332.120000,547.400000,3184.000000,8048.000000
93.000000,325.000000,-559.000000,-409.400000,-345.000000,535.440000,3184.000000,7632.000000
-350.000000,382.000000,-562.000000,-409.400000,-345.000000,535.440000,3136.000000,7328.000000
-338.000000,541.000000,-311.000000,-399.280000,-352.360000,529.920000,3104.000000,7568.000000
-59.000000,642.000000,20.000000,-400.200000,-359.720000,526.240000,3088.000000,7216.000000
475.000000,444.000000,-20.000000,-400.200000,-359.720000,526.240000,3040.000000,7744.000000
942.000000,492.000000,45.000000,-409.400000,-346.840000,524.400000,3072.000000,7632.000000
-488.000000,45.000000,-393.000000,-409.400000,-346.840000,524.400000,3056.000000,7760.000000
469.000000,-115.000000,-38.000000,-410.320000,-342.240000,525.320000,3056.000000,8272.000000
356.000000,-264.000000,-99.000000,-410.320000,-342.240000,525.320000,3088.000000,8048.000000
129.000000,-153.000000,-94.000000,-403.880000,-333.960000,538.200000,3200.000000,8288.000000
545.000000,-100.000000,-31.000000,-403.880000,-333.960000,538.200000,3280.000000,8208.000000
-180.000000,-65.000000,-77.000000,-402.040000,-326.600000,548.320000,3264.000000,7968.000000
-337.000000,-286.000000,-27.000000,-398.360000,-330.280000,553.840000,3424.000000,8320.000000
-20.000000,-291.000000,-59.000000,-398.360000,-330.280000,553.840000,3408.000000,7824.000000
33.000000,-179.000000,65.000000,-392.840000,-327.520000,550.160000,3216.000000,8016.000000
-213.000000,-342.000000,97.000000,-392.840000,-327.520000,550.160000,3136.000000,8016.000000
-161.000000,-356.000000,164.000000,-390.080000,-330.280000,551.080000,3152.000000,8256.000000
-26.000000,-314.000000,55.000000,-390.080000,-330.280000,551.080000,3120.000000,7712.000000
-168.000000,-205.000000,19.000000,-386.400000,-330.280000,552.920000,3152.000000,7968.000000
-352.000000,-231.000000,12.000000,-386.400000,-330.280000,552.920000,3136.000000,7392.000000
-244.000000,-298.000000,48.000000,-381.800000,-333.040000,554.760000,3200.000000,6992.000000
-245.000000,-173.000000,45.000000,-378.120000,-334.880000,547.400000,3120.000000,7376.000000
-21.000000,-316.000000,49.000000,-378.120000,-334.880000,547.400000,3104.000000,7792.000000
112.000000,-270.000000,121.000000,-376.280000,-335.800000,549.240000,3120.000000,7360.000000
-23.000000,-238.000000,138.000000,-376.280000,-335.800000,549.240000,3072.000000,7280.000000
-66.000000,-251.000000,142.000000,-374.440000,-331.200000,552.920000,3088.000000,7104.000000
-2.000000,-222.000000,132.000000,-374.440000,-331.200000,552.920000,3088.000000,7056.000000
-77.000000,-114.000000,102.000000,-373.520000,-329.360000,555.680000,3072.000000,6976.000000
-231.000000,-163.000000,78.000000,-373.520000,-329.360000,555.680000,3072.000000,7120.000000
-163.000000,-65.000000,36.000000,-369.840000,-331.200000,559.360000,3040.000000,7168.000000
-105.000000,-49.000000,9.000000,-370.760000,-330.280000,553.840000,3072.000000,6912.000000
-116.000000,-30.000000,-6.000000,-370.760000,-330.280000,553.840000,3040.000000,7392.000000
-99.000000,-2.000000,12.000000,-368.920000,-333.040000,549.240000,3088.000000,7456.000000
-75.000000,-5.000000,16.000000,-368.920000,-333.040000,549.240000,3120.000000,7744.000000
34.000000,-23.000000,55.000000,-369.840000,-331.200000,549.240000,3152.000000,7840.000000
16.000000,-72.000000,83.000000,-369.840000,-331.200000,549.240000,3168.000000,7856.000000
-42.000000,-116.000000,89.000000,-369.840000,-331.200000,551.080000,3184.000000,7920.000000
42.000000,-138.000000,76.000000,-369.840000,-331.200000,551.080000,3184.000000,7632.000000
-59.000000,-161.000000,30.000000,-368.920000,-329.360000,553.840000,3200.000000,7424.000000
-138.000000,-206.000000,7.000000,-368.920000,-329.360000,553.840000,3200.000000,8224.000000
-248.000000,-244.000000,-3.000000,-366.160000,-330.280000,552.920000,3200.000000,7728.000000
-362.000000,-302.000000,49.000000,-366.160000,-330.280000,552.920000,3184.000000,8368.000000
-224.000000,-326.000000,49.000000,-366.160000,-330.280000,552.920000,3152.000000,7824.000000
-1.000000,-177.000000,26.000000,-356.960000,-338.560000,550.160000,3152.000000,7504.000000
14.000000,-157.000000,51.000000,-356.960000,-338.560000,550.160000,3168.000000,7520.000000
54.000000,-184.000000,74.000000,-354.200000,-336.720000,552.920000,3136.000000,7264.000000
70.000000,-94.000000,125.000000,-354.200000,-336.720000,552.920000,3184.000000,7456.000000
-1.000000,-114.000000,165.000000,-356.960000,-333.040000,555.680000,3200.000000,7200.000000
124.000000,-127.000000,179.000000,-356.960000,-333.040000,555.680000,3072.000000,8112.000000
141.000000,-73.000000,180.000000,-358.800000,-329.360000,560.280000,2992.000000,7456.000000
78.000000,-89.000000,195.000000,-358.800000,-329.360000,560.280000,3088.000000,7856.000000
128.000000,-80.000000,159.000000,-361.560000,-322.920000,563.960000,3200.000000,7408.000000
22.000000,-38.000000,178.000000,-361.560000,-322.920000,563.960000,3104.000000,7312.000000
-271.000000,-64.000000,188.000000,-365.240000,-319.240000,571.320000,3040.000000,7024.000000
-340.000000,-83.000000,137.000000,-368.920000,-321.080000,566.720000,2960.000000,7472.000000
-102.000000,-36.000000,92.000000,-368.920000,-321.080000,566.720000,3024.000000,8384.000000
85.000000,-53.000000,35.000000,-371.680000,-320.160000,562.120000,3056.000000,7856.000000
122.000000,9.000000,-10.000000,-371.680000,-320.160000,562.120000,3040.000000,7376.000000
57.000000,99.000000,-47.000000,-371.680000,-316.480000,565.800000,2944.000000,7760.000000
-83.000000,149.000000,-93.000000,-371.680000,-316.480000,565.800000,3008.000000,7424.000000
-83.000000,140.000000,-167.000000,-374.440000,-318.320000,564.880000,3040.000000,7184.000000
-195.000000,254.000000,-200.000000,-374.440000,-318.320000,564.880000,3184.000000,7136.000000
-301.000000,312.000000,-217.000000,-373.520000,-321.080000,562.120000,3280.000000,7360.000000
-272.000000,220.000000,-224.000000,-373.520000,-321.080000,562.120000,3168.000000,7088.000000
-177.000000,294.000000,-205.000000,-375.360000,-328.440000,552.920000,3056.000000,7520.000000
-126.000000,248.000000,-180.000000,-375.360000,-328.440000,552.920000,2976.000000,7184.000000
-63.000000,156.000000,-126.000000,-375.360000,-328.440000,552.920000,3040.000000,7776.000000
71.000000,70.000000,-155.000000,-374.440000,-333.040000,549.240000,3056.000000,7888.000000
121.000000,21.000000,-170.000000,-374.440000,-333.040000,549.240000,3136.000000,7616.000000
112.000000,7.000000,-139.000000,-370.760000,-332.120000,550.160000,3216.000000,7568.000000
85.000000,-24.000000,-56.000000,-370.760000,-332.120000,550.160000,3136.000000,7456.000000
-69.000000,-55.000000,-49.000000,-369.840000,-330.280000,554.760000,3056.000000,7248.000000
-189.000000,5.000000,-122.000000,-369.840000,-330.280000,554.760000,3088.000000,7456.000000
-240.000000,39.000000,-121.000000,-366.160000,-333.960000,552.920000,3232.000000,7424.000000
-285.000000,-43.000000,-111.000000,-366.160000,-333.960000,552.920000,3248.000000,7536.000000
-332.000000,-17.000000,-76.000000,-362.480000,-339.480000,548.320000,3120.000000,7248.000000
-221.000000,-105.000000,-80.000000,-362.480000,-339.480000,548.320000,3008.000000,7568.000000
-81.000000,-71.000000,-34.000000,-358.800000,-345.920000,544.640000,2960.000000,7296.000000
-41.000000,-23.000000,33.000000,-356.960000,-347.760000,542.800000,2928.000000,7184.000000
-161.000000,-65.000000,131.000000,-356.960000,-347.760000,542.800000,3072.000000,7040.000000
-218.000000,-78.000000,129.000000,-358.800000,-346.840000,540.040000,3072.000000,7504.000000
-145.000000,-61.000000,151.000000,-358.800000,-346.840000,540.040000,3024.000000,7632.000000
-151.000000,-107.000000,168.000000,-362.480000,-348.680000,538.200000,3008.000000,8432.000000
-277.000000,-118.000000,196.000000,-362.480000,-348.680000,538.200000,2976.000000,8560.000000
-404.000000,-121.000000,175.000000,-365.240000,-348.680000,534.520000,3024.000000,8528.000000
-364.000000,-172.000000,152.000000,-365.240000,-348.680000,534.520000,2992.000000,8720.000000
-337.000000,-123.000000,105.000000,-368.000000,-354.200000,528.080000,3056.000000,8096.000000
-370.000000,-91.000000,106.000000,-368.000000,-354.200000,528.080000,3056.000000,8032.000000
-459.000000,-171.000000,84.000000,-367.080000,-358.800000,521.640000,3120.000000,8192.000000
-403.000000,-182.000000,67.000000,-367.080000,-358.800000,521.640000,3184.000000,8176.000000
-367.000000,-163.000000,79.000000,-367.080000,-358.800000,521.640000,3088.000000,7792.000000
-372.000000,-248.000000,89.000000,-366.160000,-368.920000,509.680000,3104.000000,7248.000000
-296.000000,-261.000000,90.000000,-366.160000,-368.920000,509.680000,3136.000000,7088.000000
-97.000000,-265.000000,11.000000,-365.240000,-372.600000,503.240000,3152.000000,7024.000000
-64.000000,-144.000000,-67.000000,-365.240000,-372.600000,503.240000,3120.000000,6960.000000
-164.000000,-36.000000,-42.000000,-360.640000,-373.520000,505.080000,3056.000000,7312.000000
-258.000000,-43.000000,1.000000,-360.640000,-373.520000,505.080000,3040.000000,7024.000000
-162.000000,60.000000,36.000000,-358.800000,-377.200000,499.560000,3088.000000,7104.000000
8.000000,92.000000,37.000000,-358.800000,-377.200000,499.560000,3152.000000,7248.000000
30.000000,28.000000,10.000000,-362.480000,-378.120000,498.640000,3152.000000,6960.000000
77.000000,110.000000,-41.000000,-362.480000,-378.120000,498.640000,3152.000000,7040.000000
154.000000,145.000000,-91.000000,-361.560000,-379.040000,505.080000,3136.000000,6960.000000
87.000000,183.000000,-93.000000,-363.400000,-375.360000,504.160000,3152.000000,8000.000000
-67.000000,226.000000,-63.000000,-363.400000,-375.360000,504.160000,3120.000000,7600.000000
-46.000000,60.000000,-102.000000,-364.320000,-378.120000,499.560000,3136.000000,7632.000000
535.000000,-90.000000,-58.000000,-364.320000,-378.120000,499.560000,3104.000000,7264.000000
59.000000,-45.000000,-65.000000,-361.560000,-373.520000,509.680000,3040.000000,7632.000000
-295.000000,-37.000000,-6.000000,-361.560000,-373.520000,509.680000,3040.000000,7184.000000
-119.000000,-21.000000,-35.000000,-361.560000,-376.280000,506.000000,3088.000000,7296.000000
20.000000,89.000000,-89.000000,-361.560000,-376.280000,506.000000,3088.000000,7024.000000
10.000000,56.000000,-82.000000,-358.800000,-377.200000,506.920000,3072.000000,7344.000000
57.000000,35.000000,-51.000000,-358.800000,-377.200000,506.920000,2992.000000,7488.000000
94.000000,30.000000,-27.000000,-357.880000,-376.280000,508.760000,2960.000000,7856.000000
2.000000,18.000000,9.000000,-357.880000,-376.280000,508.760000,2992.000000,8224.000000
31.000000,15.000000,4.000000,-357.880000,-376.280000,508.760000,2896.000000,8544.000000
58.000000,40.000000,7.000000,-360.640000,-371.680000,514.280000,2912.000000,8048.000000
-60.000000,57.000000,2.000000,-360.640000,-371.680000,514.280000,2960.000000,8032.000000
-124.000000,49.000000,-16.000000,-363.400000,-371.680000,512.440000,3040.000000,7744.000000
-57.000000,103.000000,-47.000000,-363.400000,-371.680000,512.440000,3024.000000,7744.000000
-9.000000,98.000000,-44.000000,-363.400000,-371.680000,510.600000,2976.000000,7696.000000
-44.000000,58.000000,-62.000000,-363.400000,-371.680000,510.600000,2976.000000,7664.000000
39.000000,140.000000,-70.000000,-364.320000,-371.680000,511.520000,2976.000000,7536.000000
91.000000,175.000000,-82.000000,-364.320000,-371.680000,511.520000,2992.000000,8480.000000
152.000000,104.000000,-52.000000,-363.400000,-368.920000,512.440000,3040.000000,7808.000000
193.000000,129.000000,-39.000000,-363.400000,-368.920000,512.440000,2992.000000,7840.000000
131.000000,174.000000,-126.000000,-363.400000,-368.920000,512.440000,2976.000000,7728.000000
-13.000000,221.000000,-187.000000,-365.240000,-361.560000,519.800000,3088.000000,7856.000000
-107.000000,171.000000,-235.000000,-365.240000,-361.560000,519.800000,3120.000000,7424.000000
-80.000000,153.000000,-248.000000,-361.560000,-366.160000,515.200000,3152.000000,7216.000000
-23.000000,103.000000,-245.000000,-361.560000,-366.160000,515.200000,3104.000000,7472.000000
42.000000,109.000000,-252.000000,-355.120000,-368.920000,513.360000,3120.000000,7296.000000
15.000000,118.000000,-188.000000,-355.120000,-368.920000,513.360000,3088.000000,7744.000000
64.000000,115.000000,-208.000000,-350.520000,-370.760000,515.200000,3008.000000,7424.000000
109.000000,274.000000,-284.000000,-350.520000,-370.760000,515.200000,2928.000000,7088.000000
-175.000000,434.000000,-261.000000,-345.920000,-370.760000,517.040000,3056.000000,7504.000000
-148.000000,378.000000,-200.000000,-345.920000,-370.760000,517.040000,3072.000000,7072.000000
-113.000000,463.000000,-129.000000,-345.920000,-375.360000,511.520000,3120.000000,6976.000000
63.000000,407.000000,-41.000000,-345.920000,-375.360000,511.520000,3152.000000,7200.000000
276.000000,291.000000,-26.000000,-345.920000,-375.360000,511.520000,3168.000000,7168.000000
211.000000,331.000000,40.000000,-355.120000,-371.680000,514.280000,3104.000000,7280.000000
195.000000,254.000000,114.000000,-355.120000,-371.680000,514.280000,3056.000000,7600.000000
242.000000,169.000000,113.000000,-362.480000,-367.080000,517.960000,3104.000000,7248.000000
264.000000,200.000000,122.000000,-362.480000,-367.080000,517.960000,3152.000000,8800.000000
503.000000,144.000000,126.000000,-369.840000,-360.640000,525.320000,3168.000000,7984.000000
390.000000,204.000000,136.000000,-369.840000,-360.640000,525.320000,3184.000000,7664.000000
441.000000,229.000000,230.000000,-375.360000,-350.520000,535.440000,3184.000000,7392.000000
459.000000,200.000000,260.000000,-375.360000,-350.520000,535.440000,3184.000000,8128.000000
329.000000,207.000000,359.000000,-385.480000,-338.560000,543.720000,3152.000000,7824.000000
236.000000,151.000000,369.000000,-385.480000,-338.560000,543.720000,3120.000000,7616.000000
-29.000000,184.000000,398.000000,-385.480000,-338.560000,543.720000,3136.000000,7296.000000
-261.000000,200.000000,414.000000,-412.160000,-320.160000,552.000000,3104.000000,7680.000000
-57.000000,146.000000,377.000000,-412.160000,-320.160000,552.000000,3120.000000,7840.000000
62.000000,132.000000,312.000000,-424.120000,-318.320000,546.480000,3072.000000,7504.000000
-117.000000,145.000000,276.000000,-424.120000,-318.320000,546.480000,3056.000000,7952.000000
-136.000000,62.000000,239.000000,-434.240000,-314.640000,543.720000,3024.000000,7648.000000
23.000000,52.000000,154.000000,-434.240000,-314.640000,543.720000,3024.000000,7376.000000
-70.000000,26.000000,127.000000,-439.760000,-310.960000,543.720000,3056.000000,7600.000000
-270.000000,-67.000000,140.000000,-439.760000,-310.960000,543.720000,3056.000000,8256.000000
-84.000000,-88.000000,198.000000,-444.360000,-310.960000,542.800000,3056.000000,8192.000000
36.000000,-70.000000,188.000000,-444.360000,-310.960000,542.800000,3072.000000,7824.000000
171.000000,125.000000,192.000000,-446.200000,-308.200000,548.320000,3104.000000,7824.000000
218.000000,218.000000,51.000000,-454.480000,-298.080000,548.320000,3120.000000,7584.000000
188.000000,206.000000,102.000000,-454.480000,-298.080000,548.320000,3152.000000,7440.000000
-235.000000,136.000000,82.000000,-460.000000,-294.400000,548.320000,3152.000000,7648.000000
-180.000000,57.000000,88.000000,-460.000000,-294.400000,548.320000,3136.000000,7632.000000
-269.000000,79.000000,63.000000,-465.520000,-295.320000,543.720000,3136.000000,7744.000000
-657.000000,62.000000,-85.000000,-465.520000,-295.320000,543.720000,3120.000000,7408.000000
-352.000000,100.000000,38.000000,-465.520000,-302.680000,533.600000,3104.000000,7296.000000
-128.000000,3.000000,-88.000000,-465.520000,-302.680000,533.600000,3056.000000,7120.000000
-22.000000,-79.000000,-31.000000,-467.360000,-308.200000,531.760000,3072.000000,6784.000000
-475.000000,-19.000000,-28.000000,-467.360000,-309.120000,527.160000,3088.000000,6832.000000
-379.000000,-77.000000,33.000000,-467.360000,-309.120000,527.160000,3056.000000,6896.000000
-326.000000,-114.000000,-225.000000,-467.360000,-311.880000,520.720000,3040.000000,7136.000000
-2364.000000,-253.000000,-473.000000,-467.360000,-311.880000,520.720000,3056.000000,7712.000000
-3798.000000,-227.000000,76.000000,-457.240000,-340.400000,489.440000,3104.000000,7328.000000
-4860.000000,-211.000000,357.000000,-457.240000,-340.400000,489.440000,3120.000000,6928.000000
-5378.000000,-58.000000,441.000000,-466.440000,-372.600000,389.160000,3136.000000,6656.000000
-5198.000000,-245.000000,271.000000,-466.440000,-372.600000,389.160000,3104.000000,6544.000000
-3918.000000,-55.000000,201.000000,-479.320000,-354.200000,263.120000,3136.000000,6464.000000
-1970.000000,-16.000000,116.000000,-479.320000,-309.120000,193.200000,3152.000000,6400.000000
-770.000000,13.000000,-5.000000,-487.600000,-309.120000,193.200000,3136.000000,6384.000000
-671.000000,-24.000000,-126.000000,-485.760000,-295.320000,172.040000,3152.000000,6368.000000
-768.000000,-62.000000,-38.000000,-485.760000,-295.320000,172.040000,3152.000000,6368.000000
-200.000000,-27.000000,52.000000,-485.760000,-283.360000,160.080000,3152.000000,6352.000000
-371.000000,-99.000000,-101.000000,-485.760000,-283.360000,160.080000,3168.000000,6368.000000
-226.000000,-189.000000,-84.000000,-485.760000,-279.680000,156.400000,3168.000000,6368.000000
-408.000000,-124.000000,-49.000000,-485.760000,-279.680000,156.400000,3168.000000,6352.000000
-280.000000,-3.000000,-17.000000,-487.600000,-276.000000,153.640000,3168.000000,6352.000000
-221.000000,76.000000,9.000000,-487.600000,-276.000000,153.640000,3152.000000,6336.000000
-597.000000,197.000000,0.000000,-487.600000,-276.000000,153.640000,3136.000000,6464.000000
-4299.000000,2757.000000,-919.000000,-488.520000,-265.880000,146.280000,3168.000000,6400.000000
-3303.000000,1874.000000,-2037.000000,-488.520000,-265.880000,146.280000,3152.000000,6352.000000
